,pc1
0,3.9190776798310005
1,14.077633138756182
2,1.4219358884906586
3,7.481292143297136
4,11.417541642074513
5,11.176427808903927
6,-3.4545593028233723
7,-5.282672366978736
8,4.637958813083226
9,-2.0658379470476653
10,-4.757847084397
11,0.08153864540597698
12,-6.674438703895784
13,2.0896444864537775
14,-14.991387741321798
15,-13.039669827264422
16,-4.61062700090036
17,-2.222349308060208
18,0.37415580643640717
19,0.4223851772205408
20,-1.8865263057827946
21,2.13573502632179
22,-5.1381502494175155
23,0.5725367939636368
24,2.058883207449421
25,-0.3961888211972787
26,-2.159456405178848
27,-0.7017316136599047
28,1.2156902634101585
29,-0.31043442540037947
30,-2.989937386754303
31,-0.3613998717351248
32,3.3333814270539825
33,-2.499957738653237
34,1.3488454960119594
35,4.0100118554983535
36,-2.6194424179780156
37,1.5481559796804938
38,-0.31259728709419865
39,3.1521844241355526
