,pc1
0,-0.372447843668726
1,-5.913092262066054
2,-4.5744601480420926
3,2.9719240625585095
4,-1.0018713199836284
5,-5.275837828441186
6,1.1457384662308319
7,-1.8809334977704655
8,-1.5410712722493538
9,0.43708845200657614
10,5.326402441828999
11,3.320009169037972
12,3.0272681861382766
13,3.964712671095438
14,0.5038202358609638
15,2.3800435303378418
16,-9.82464243659751
17,0.3583955221266839
18,-1.5077638614190843
19,8.457097737947715
20,-6.814542559801848
21,25.39896644629115
22,-6.38063892513834
23,-4.170553081276643
24,-3.7566520544416844
25,12.610459854897256
26,-3.4618044679593822
27,-7.426075176621409
28,-8.083581300300697
29,23.961093779151216
30,4.062151757561819
31,-2.803917777483397
32,-6.289398318997841
33,-8.259407287712309
34,6.860079332563661
35,-6.466129414975561
36,-6.926730332279312
37,5.602531893210791
38,-6.475625140969949
39,-1.181258190052628
