,pc1,target,phase_label
0,3.3370514403420475,42.647,1
1,3.8463809868859786,48.916,1
2,4.7891147838744414,48.164,1
3,1.7706731552815738,66.991,1
4,-0.7987324580542313,85.15,1
5,-2.291947009629784,144.184,1
6,-0.1523802039428186,46.909,1
7,2.2542059042767084,68.272,1
8,2.757501256021133,31.076,1
9,-2.2754452339591587,74.653,1
10,-2.512220136127577,79.746,1
11,-0.3020595912628419,40.197,1
12,-2.6638758543468963,93.053,1
13,-1.1706104814981773,68.379,1
14,0.7469775610652571,79.252,1
15,1.4674589494789976,25.215,1
16,-2.801112251101202,98.359,1
17,0.6249528152078268,28.704,1
18,-3.55591957118654,131.717,1
19,-3.0701029661606563,112.171,1
0,5.5580636605597675,61.647,2
1,-13.243583329312267,59.112,2
2,4.341529390866278,117.24,2
3,1.6703714725199086,147.559,2
4,13.596876974192373,99.143,2
5,1.3723884430574507,52.76,2
6,-4.119194382908679,93.283,2
7,-6.084241807792363,69.854,2
8,2.6148355293394556,66.034,2
9,0.6599074164563916,149.343,2
10,-5.532437147129729,147.073,2
11,5.583309848429809,112.688,2
12,1.6458591068024977,48.278,2
13,-22.943225371798174,29.832,2
14,19.241553153419698,154.753,2
15,10.147472182799321,83.683,2
16,-11.417191882423758,57.527,2
17,-0.48190516231182545,79.997,2
18,0.8226008102244673,81.322,2
19,-3.433759417862047,68.288,2
