,pc1
0,2.052665213394449
1,-3.0155096029994666
2,-2.7249896887814185
3,-2.346183931884806
4,-6.907889914602405
5,4.28448966226418
6,-1.9070328136235473
7,5.2656757389693
8,-6.281312391289911
9,-0.5173520634034934
10,-7.027250238540385
11,1.3835041557466474
12,1.8642677314226193
13,-0.5206865904178528
14,2.2502239972051794
15,6.585457584142066
16,-0.643730028958737
17,7.98851458216494
18,4.365924275442716
19,-4.148815637076567
20,4.525876322732763
21,1.5369213712182273
22,1.8893851409769344
23,4.0377248641560906
24,4.072052470982735
25,0.005600545965756151
26,-2.508776472725094
27,6.617791645306415
28,0.34492093969097715
29,-4.772872456570075
30,0.3155646223299167
31,-1.2497823684027962
32,-0.3554414780525434
33,1.5759198775040106
34,-6.013729883385725
35,-3.1631553599327003
36,-2.400823871380161
37,0.2937744662297368
38,-2.526681124744142
39,-2.2243429452864913
