,pc1
0,6.397436645312007
1,-15.199126007716638
2,-13.437614812388057
3,-0.5265246918349954
4,-11.714493990847723
5,3.2004414587809693
6,-5.998806273189409
7,-9.219629036411606
8,8.827639917009318
9,-4.028413456283345
10,12.06291451303931
11,7.8650162327064335
12,1.647696738581711
13,-2.3208854229259015
14,5.561215638960368
15,5.786280447047772
16,18.385540255551426
17,-8.77730737512067
18,2.350765318026917
19,-0.8623889477829574
20,-1.597745370727261
21,-1.423445184621908
22,-1.273627959650314
23,-2.24495130353924
24,-0.3463910666943931
25,2.5064379162500376
26,4.45730727107226
27,-0.2695866257318289
28,0.7802371296349148
29,-0.1637747263819657
30,0.8148144509454994
31,0.3923470165412297
32,2.940803493228187
33,-0.9768371684201385
34,-1.8613861503225932
35,-0.021821515381183258
36,-2.421667129956136
37,-1.1421891359236944
38,0.3447983967990339
39,1.5072003800708949
