,pc1
0,2.631678704132134
1,-1.3557853068621808
2,-1.9103252306362888
3,6.234648684546111
4,0.503897233550264
5,2.1060783839651647
6,-1.710156259678658
7,-0.8031013141116377
8,-3.012994146526378
9,-4.15405368703527
10,-1.0339089649807343
11,6.724848713645207
12,4.654269630625689
13,-3.706535262267164
14,-0.34110926481440357
15,9.840563132818815
16,10.010261205341552
17,-5.640414303523564
18,-10.756538709594881
19,-8.281029818441398
20,-9.554599066425963
21,-10.3546247712949
22,7.161528316688224
23,-2.3999020774840862
24,-10.421223821875653
25,-7.150983405856512
26,-3.5490611584058516
27,-5.975674199408198
28,3.909796354683036
29,2.0139926610558496
30,5.4729404383880835
31,6.979397466153836
32,5.068224615779163
33,1.2913959544618185
34,8.06586366976522
35,-2.876605476755368
36,4.019612458261428
37,2.187207495089906
38,8.129847038571802
39,-2.016600691695274
