,pc1,target,phase_label
0,-8.940799560260166,277.92,1
1,-209.04649896919628,274.878,1
2,-84.4801079003235,276.033,1
3,-203.53838486608362,272.646,1
4,-32.08578831705458,275.306,1
5,368.5187454795484,280.507,1
6,327.2903098554604,278.027,1
7,22.551343777616346,273.615,1
8,86.13344838998215,278.932,1
9,70.19008336231133,279.234,1
10,161.3612577208748,277.524,1
11,185.88352195087106,280.012,1
12,-40.0908795836554,275.199,1
13,-73.85084065765061,277.989,1
14,-124.56195547647206,275.991,1
15,-154.12292160227975,276.289,1
16,-234.06188574573466,274.59,1
17,-58.75863585498317,277.556,1
18,-59.61015651711365,274.828,1
19,219.7212125141603,277.869,1
20,-158.50701689681668,276.894,1
0,67.94009190480325,274.108,2
1,553.5711707381791,275.466,2
2,589.6868216449545,269.837,2
3,-43.52328531085492,277.77,2
4,-298.9535538447472,278.597,2
5,-1.820178783910011,272.82,2
6,-58.44070085644341,276.052,2
7,73.90904932273841,274.72,2
8,-24.064949618310447,279.698,2
9,-165.49926157830743,276.585,2
10,-39.09841228276802,278.992,2
11,70.83350120336725,275.683,2
12,-327.8171843951148,279.131,2
13,-121.31644532914237,278.257,2
14,152.40406142766287,273.954,2
15,91.4594312941576,279.408,2
16,120.4711876880364,276.667,2
17,-139.53291852467498,277.781,2
18,266.4560521669528,274.074,2
19,-300.8995723279124,279.191,2
20,-465.7697668212782,280.046,2
