,pc1
0,112.34525740387195
1,272.2250408797351
2,124.37810826025006
3,30.78217156741154
4,69.4371398737931
5,-7.844685070451209
6,229.51002843096836
7,52.748868682393976
8,136.2171138944856
9,46.72188158852656
10,325.52297580122195
11,168.49753167171906
12,358.0260088310559
13,-64.9707988784312
14,52.489318981464194
15,212.87871026912984
16,127.70156379751603
17,62.047348079526174
18,-40.905213540995945
19,197.81928549255005
20,376.11425041937173
21,191.99254631082914
22,602.164502986182
23,647.4287497845513
24,276.71807396814586
25,511.7990184140556
26,175.2169352546125
27,146.37029760718877
28,-9.766576488743219
29,-5.414916766791073
30,543.9524167596529
31,533.7474360652374
32,206.60129671196444
33,-84.43419756029681
34,246.78739073266024
35,217.24948361185176
36,517.451565336877
37,25.07624893124821
38,-52.2032727222865
39,160.22215424668576
