,pc1,target,phase_label
0,-385.57928499339687,288.333,1
1,-337.3777556008857,291.04,1
2,-395.7946044373166,289.643,1
3,-252.04089468103288,289.333,1
4,-62.47463927511453,289.347,1
5,87.65441915604362,291.061,1
6,-185.22078342223688,288.967,1
7,137.52893553373912,292.216,1
8,-247.00313875876748,290.031,1
9,-374.9465732425939,289.0,1
10,128.18006601809694,289.528,1
11,-18.378956913914678,290.191,1
12,191.31010334444608,290.638,1
13,555.1934892287745,291.947,1
14,-422.7258068965233,288.608,1
15,200.6092627466025,289.833,1
16,622.8412643820568,292.264,1
17,198.03003399751594,290.913,1
18,87.20935349659672,290.707,1
19,472.98321993825334,291.269,1
0,-185.1336690177248,289.055,2
1,3.7357431310774345,291.918,2
2,-364.28988975087003,288.322,2
3,-96.20918577278016,289.446,2
4,-173.69739153527235,288.818,2
5,164.09808222193192,290.432,2
6,118.86920720754861,290.83,2
7,47.36115664972406,293.292,2
8,-234.86592501547145,288.974,2
9,-150.8421491090598,291.331,2
10,-135.65416041607378,288.202,2
11,-133.39895778210388,291.095,2
12,-57.00249137032674,290.124,2
13,41.60083204850777,291.463,2
14,240.3430771419949,294.316,2
15,-134.92391674756476,289.656,2
16,-3.4351214693498555,290.627,2
17,192.88857221070873,291.4,2
18,471.259789431827,290.835,2
19,389.30033311750043,292.908,2
