,pc1
0,1104.2507289435719
1,797.4462937939722
2,2212.517328278074
3,1273.0046859490215
4,-1109.4624508617478
5,1571.3171646570408
6,589.2050767545009
7,800.8485250838363
8,-118.07503159729384
9,779.7555195844318
10,-838.3746388494803
11,-243.98646087840655
12,-49.196725335569965
13,188.67543588057316
14,-1701.5029654344087
15,103.85615435963477
16,-2143.364454181838
17,-262.64955651036496
18,-956.3378009864728
19,-1997.927271698291
20,-140.99982744557775
21,-191.6056479356968
22,-101.66357827424949
23,112.05450966175201
24,-29.420025456617672
25,-101.01496222043546
26,13.989702676983752
27,-15.548156728579276
28,-140.54573983894693
29,-98.29615387163045
30,-38.526608734005556
31,68.44937472284977
32,229.32799760736583
33,21.96294047058223
34,-164.45955378081095
35,111.60298923781608
36,-29.85032482334324
37,179.03961614927428
38,124.48248475508495
39,191.02071515572604
