,pc1,target,phase_label
0,1104.2507289435719,280.636,1
1,797.4462937939722,280.887,1
2,2212.517328278074,281.012,1
3,1273.0046859490215,280.48,1
4,-1109.4624508617478,281.02,1
5,1571.3171646570408,278.836,1
6,589.2050767545009,282.799,1
7,800.8485250838363,281.178,1
8,-118.07503159729384,281.506,1
9,779.7555195844318,281.883,1
10,-838.3746388494803,282.477,1
11,-243.98646087840655,281.007,1
12,-49.196725335569965,283.034,1
13,188.67543588057316,282.719,1
14,-1701.5029654344087,281.341,1
15,103.85615435963477,281.561,1
16,-2143.364454181838,284.289,1
17,-262.64955651036496,281.973,1
18,-956.3378009864728,280.442,1
19,-1997.927271698291,284.252,1
0,-140.99982744557775,280.365,2
1,-191.6056479356968,279.764,2
2,-101.66357827424949,281.554,2
3,112.05450966175201,281.061,2
4,-29.420025456617672,281.38,2
5,-101.01496222043546,283.39,2
6,13.989702676983752,281.155,2
7,-15.548156728579276,281.704,2
8,-140.54573983894693,280.565,2
9,-98.29615387163045,282.301,2
10,-38.526608734005556,282.097,2
11,68.44937472284977,282.527,2
12,229.32799760736583,285.113,2
13,21.96294047058223,285.153,2
14,-164.45955378081095,281.008,2
15,111.60298923781608,284.424,2
16,-29.85032482334324,281.463,2
17,179.03961614927428,281.366,2
18,124.48248475508495,281.415,2
19,191.02071515572604,283.321,2
