,pc1,target,phase_label
0,1530.0982770405126,285.696,1
1,1844.5631025570178,283.518,1
2,2668.6784410558557,282.873,1
3,32.85063389854048,285.307,1
4,1374.3507445633913,286.423,1
5,545.7532499485212,282.564,1
6,787.8474708871913,285.355,1
7,1843.7004202896849,283.04,1
8,1216.9431674058505,285.102,1
9,619.3298841391102,286.977,1
10,162.91660517163206,286.464,1
11,265.37237071306157,286.26,1
12,584.334662501819,285.875,1
13,1458.4166790597676,284.998,1
14,-612.7468134158985,286.611,1
15,-433.59608070140666,287.857,1
16,-340.3031928616416,286.328,1
17,1028.6481260762366,283.077,1
18,358.6690190132298,283.857,1
19,-799.6605210421903,288.522,1
0,2684.822358034725,284.489,2
1,1525.9552740978695,285.12,2
2,1837.5593761707596,285.412,2
3,2510.319139261848,282.721,2
4,1005.6436944144898,286.484,2
5,503.24932791041624,286.425,2
6,1712.9080516609883,287.684,2
7,1256.265872805957,286.531,2
8,1492.3830673191944,284.956,2
9,1592.4472443840666,286.875,2
10,1680.0292342505172,285.916,2
11,2161.5151997974676,284.782,2
12,992.7831856420908,286.399,2
13,1001.4508688150158,286.411,2
14,2003.9024419920393,286.392,2
15,541.4728335697838,286.005,2
16,1416.9192987676076,284.79,2
17,1057.1161826756907,286.869,2
18,527.6847511466995,287.239,2
19,1426.8758962615673,284.365,2
