,pc1
0,-4.675501329483629
1,0.2741861574668769
2,-2.544321994355196
3,-7.392323142077476
4,-12.069803633915667
5,-3.3793902878959146
6,-1.3998642833707566
7,0.9369556468565113
8,1.9953157761565357
9,3.6243286628605813
10,2.566156600482268
11,3.2267538523432417
12,1.364732008581775
13,2.266410365413763
14,7.371362886174143
15,0.20288102156804452
16,0.6098859205144044
17,1.2734403694330048
18,6.4527791615062515
19,-0.7040206770074149
20,1.8950026935063329
21,0.5528384712250791
22,1.6074467042566734
23,-0.18580653618468468
24,-3.7455057197621704
25,3.6045647929689832
26,-0.687573494633659
27,-0.14047045109149486
28,3.718152631769373
29,-2.343609580218806
30,-2.905450542097661
31,-2.539352614908669
32,2.6174636338032657
33,-1.4375055290882046
34,1.5363969432055091
35,-4.368158065006713
36,3.7865185716677794
37,1.3947673037853394
38,-1.7059443998775552
39,-0.6533676795506403
