,pc1
0,5.19887704410093
1,-0.3202029556425823
2,8.260882065960267
3,-7.782574087422108
4,-0.9544074982358642
5,5.165700638955828
6,-1.3688283432584258
7,-13.640589835073268
8,3.3262325727728492
9,1.7298404920757238
10,0.22505842305093357
11,3.3688116126455547
12,4.447514355689305
13,1.0480944456873162
14,-10.72844354492751
15,4.931628612108215
16,2.924979594258666
17,0.833983932320472
18,-6.549545978363952
19,-0.116902399225803
20,4.68259852398532
21,-2.8089951641962365
22,6.882449195046788
23,0.7200084339419266
24,-0.8513204306530268
25,2.424721435240705
26,0.25173936906922423
27,3.9053582738531207
28,4.035741205046714
29,-2.2591556054280835
30,0.44022482703715754
31,-3.99484739658513
32,-0.23919966998798833
33,-0.44143269874764474
34,-2.7761609208911344
35,-3.6691834697274133
36,-0.09658702073517478
37,-5.544873609623453
38,-0.5265754616506332
39,-0.13437750312929875
