,pc1
0,-5.698408466475121
1,-15.491522316950448
2,-5.2150140054549885
3,-5.986364499556092
4,-6.843185062090479
5,-2.6736744896365394
6,-8.090674134664104
7,-7.11095296306804
8,4.851023196057044
9,8.431754201380148
10,6.868316837944213
11,10.551873967915814
12,5.636758156561863
13,-6.461319028724523
14,4.502026005554535
15,-2.7292633962782613
16,-0.7961893343067061
17,3.382381462149578
18,9.837258223106664
19,13.035471886402975
20,-4.5400373324683665
21,0.5646374939483858
22,0.01503603326001435
23,2.2370786778295564
24,-6.643050279650645
25,-0.2375495226673776
26,1.9104829039729894
27,-0.7492456616350672
28,-3.621066156126631
29,6.593616773181437
30,0.2766457722708363
31,-0.4324902589017149
32,-5.651301281282003
33,1.1920816717152471
34,-6.1074534212472615
35,0.2364434484315759
36,4.865198606938469
37,6.352056536095109
38,0.9777945727127596
39,2.7608095455650274
