,pc1,target,phase_label
0,3.848080744740198,280.365,1
1,7.611447646628759,281.02,1
2,11.693336629689185,278.836,1
3,8.688540893535896,279.764,1
4,7.710692847878403,281.155,1
5,5.756552840251812,281.506,1
6,9.8213449363875,280.565,1
7,-5.088631270929314,282.477,1
8,-0.7338930960155666,282.301,1
9,-1.1743843411955932,281.007,1
10,-4.063831255293116,282.097,1
11,-5.1684599159561,283.034,1
12,-5.424353163116388,281.341,1
13,-5.776231674815197,285.113,1
14,-0.5879448257222589,281.561,1
15,-6.135996395927005,284.289,1
16,-8.556863352807317,285.153,1
17,-3.0556042280218776,281.008,1
18,-2.9994879430213914,281.415,1
19,-6.363803887800993,284.252,1
0,-4.569774362635359,280.636,2
1,-12.249518618842474,280.887,2
2,-4.872230439840379,281.012,2
3,-13.623382992458295,280.48,2
4,2.0927318145865823,282.799,2
5,-5.050693183990671,281.178,2
6,-1.1437409956498794,281.554,2
7,-0.4718851824278109,281.061,2
8,-5.0577693422118015,281.38,2
9,1.6205034261584592,283.39,2
10,4.240903725304077,281.704,2
11,-0.39111397991689256,281.883,2
12,5.57238092657104,282.527,2
13,6.525134560930948,282.719,2
14,5.417875812386702,281.973,2
15,-7.8206689252137185,280.442,2
16,7.992926611960092,284.424,2
17,7.531067591709775,281.463,2
18,7.026486183074257,281.366,2
19,7.230710441970105,283.321,2
