,pc1,target,phase_label
0,-6.132858613220939,276.288,1
1,-1.7611540669831323,274.72,1
2,-4.694972652319912,276.784,1
3,-7.618781835525168,270.812,1
4,-4.5549392903783215,275.801,1
5,5.868006189844173,278.043,1
6,-6.330399499779219,273.074,1
7,-7.659057592918017,272.26,1
8,8.96884830087097,278.422,1
9,5.975785618227473,277.795,1
10,1.0214939058885182,275.967,1
11,-2.743898997347506,274.907,1
12,11.196748545785537,279.489,1
13,-3.581265624308319,274.322,1
14,5.914217040140604,276.64,1
15,7.563967016027245,278.003,1
16,-4.793513576642066,275.183,1
17,-1.7278283652400739,278.727,1
18,-0.21310508326099148,275.05,1
19,5.303023042173289,278.531,1
0,5.061533919812424,273.943,2
1,-1.2359447135167767,279.392,2
2,5.59983751895108,271.057,2
3,-0.24860719046003737,279.107,2
4,-1.346992546238731,278.845,2
5,1.2444076296214455,276.5,2
6,4.831718755212117,276.297,2
7,-0.6212302750685413,278.069,2
8,0.7949132505158834,278.452,2
9,4.374149637069606,277.265,2
10,-1.7386836740350426,277.962,2
11,-5.480501988484298,277.709,2
12,1.0986433394836002,276.099,2
13,-1.6101655031969841,277.014,2
14,-1.329544314482683,278.562,2
15,-2.46838372006988,280.328,2
16,3.7937867372368994,273.085,2
17,-3.602575684190036,277.328,2
18,-2.5169648982569526,278.048,2
19,-4.599491625985853,276.946,2
