,pc1
0,1.3712779817967167
1,-2.617586689242828
2,-3.73418473166124
3,-4.373596021399042
4,-7.530148587290857
5,3.881256261990617
6,-5.397889778133794
7,4.7802929570384185
8,0.5828283131515188
9,1.1849195405464925
10,1.453504255777338
11,5.7377823879260506
12,-0.9381971662920253
13,0.26940044275939057
14,-1.5963177536385402
15,-2.898229992598312
16,5.107068609821774
17,1.3538184251760306
18,3.4385068404945227
19,-0.07444238000793307
20,-0.9813323827489157
21,-1.902264407437314
22,-5.252554186639436
23,-0.5572750669005931
24,3.731818895666248
25,0.19255841203877067
26,1.7051051437877311
27,-1.2569258298488477
28,-1.6200611473571125
29,1.3372629581710087
30,-0.14135410998804288
31,0.8999810473899494
32,0.9314183595080321
33,0.5666068173649623
34,2.6510192606694973
35,-1.446251796556479
36,-2.970261685780145
37,0.6164423954480652
38,0.7452782333224656
39,2.750740730257167
