,pc1
0,0.3233153720253592
1,-2.1513568074074025
2,-2.332669201897836
3,-1.0889530879467828
4,-0.2278826207954716
5,-0.7645840450126902
6,0.2685439297658314
7,-2.589219942950216
8,-1.2479350116183063
9,1.8898469769733874
10,2.0391574648528366
11,2.283058699349039
12,-0.4890910972430474
13,0.17544815950238915
14,-1.1584403273104096
15,-1.0054514773153862
16,-0.7209071528542362
17,0.795443501865783
18,4.95168574107203
19,1.0500273372253768
20,-1.9257158665504746
21,-0.6543269825072642
22,-8.02178236941736
23,0.08739577655486183
24,-0.9933368800872097
25,0.46062431807019355
26,-4.089777698041598
27,-5.245650463059926
28,-3.0929822282779313
29,3.56788587218578
30,1.0621662519514719
31,1.2920860741913551
32,4.4719609463653605
33,1.9023739427766617
34,4.401491381808754
35,0.8529816243779085
36,2.2933207652687098
37,-0.28107092875825157
38,0.2716891717568713
39,3.6408975369128864
