,pc1,target,phase_label
0,-4.675501329483629,274.878,1
1,0.2741861574668769,276.033,1
2,-2.544321994355196,275.466,1
3,-7.392323142077476,272.646,1
4,-12.069803633915667,269.837,1
5,-3.3793902878959146,278.597,1
6,-1.3998642833707566,273.615,1
7,0.9369556468565113,278.932,1
8,1.9953157761565357,276.585,1
9,3.6243286628605813,278.992,1
10,2.566156600482268,277.524,1
11,3.2267538523432417,275.991,1
12,1.364732008581775,278.257,1
13,2.266410365413763,276.289,1
14,7.371362886174143,277.556,1
15,0.20288102156804452,273.954,1
16,0.6098859205144044,274.828,1
17,1.2734403694330048,279.408,1
18,6.4527791615062515,277.869,1
19,-0.7040206770074149,274.074,1
0,1.8950026935063329,277.92,2
1,0.5528384712250791,274.108,2
2,1.6074467042566734,275.306,2
3,-0.18580653618468468,277.77,2
4,-3.7455057197621704,280.507,2
5,3.6045647929689832,272.82,2
6,-0.687573494633659,278.027,2
7,-0.14047045109149486,276.052,2
8,3.718152631769373,274.72,2
9,-2.343609580218806,279.698,2
10,-2.905450542097661,279.234,2
11,-2.539352614908669,280.012,2
12,2.6174636338032657,275.199,2
13,-1.4375055290882046,277.989,2
14,1.5363969432055091,275.683,2
15,-4.368158065006713,279.131,2
16,3.7865185716677794,274.59,2
17,1.3947673037853394,276.667,2
18,-1.7059443998775552,277.781,2
19,-0.6533676795506403,279.191,2
