,pc1,target,phase_label
0,2832.8940162789477,274.72,1
1,1839.154057169468,276.784,1
2,3450.513083510503,270.812,1
3,2517.2909288497185,275.801,1
4,1461.4665295811376,278.043,1
5,1576.3385629877619,278.845,1
6,1837.872988910748,273.074,1
7,3283.1457702529183,272.26,1
8,2411.1630093516364,278.422,1
9,1958.3209555650428,277.795,1
10,3347.8630515675914,275.967,1
11,2065.2797068044597,277.709,1
12,2182.7478787107825,274.907,1
13,2001.3286588131627,279.489,1
14,2385.8757595641273,274.322,1
15,3016.0213639870826,276.64,1
16,1698.509181358572,278.003,1
17,1255.516443482455,278.727,1
18,2854.873443335032,275.05,1
19,2057.761457583749,278.531,1
0,1036.4790258284456,273.943,2
1,1124.228654894088,276.288,2
2,1031.6999273448691,279.392,2
3,1126.462929030939,271.057,2
4,939.1168027158596,279.107,2
5,727.7506958277104,276.5,2
6,1075.705906406965,276.297,2
7,897.9705823323768,278.069,2
8,914.2846899102522,278.452,2
9,877.9646154468292,277.265,2
10,1007.5707660374458,277.962,2
11,1156.0444600420822,276.099,2
12,933.1830270359134,277.014,2
13,868.6802322041482,278.562,2
14,730.6738065686906,280.328,2
15,1189.7848231128228,273.085,2
16,1382.3264642165218,275.183,2
17,998.5819248188704,277.328,2
18,683.7024694796744,278.048,2
19,1077.6677928267206,276.946,2
