,pc1
0,-14.94916401331933
1,525.1882440484164
2,519.0434449632542
3,246.82821623753674
4,190.38146338733327
5,163.82130548866934
6,267.96802791028165
7,42.36887842304356
8,28.62174831673241
9,-111.52765297461612
10,-60.37525700482452
11,23.839479016239324
12,-203.96788890190948
13,161.32606765231571
14,-105.61685379307276
15,-183.90242745644187
16,92.70969012071666
17,-91.01807515194272
18,-695.2631729936668
19,-371.59742948501355
20,-423.8759337921626
21,83.14054160356285
22,137.30541800646625
23,5.596459107909562
24,140.06176777491902
25,57.70403840171641
26,36.88346470478489
27,87.13757117235835
28,-4.894622846827309
29,61.36223310518145
30,1.7444260658060275
31,100.58639615983947
32,71.98337290815508
33,-110.34692562300596
34,-93.37227177333607
35,-2.9577357430575204
36,-19.639612694621555
37,2.103365702731351
38,-49.29992681011107
39,-220.43631111270992
40,-119.05739531921759
41,-165.59811960563056
