,pc1
0,0.4937236211790973
1,95.94330598469422
2,156.29255420099423
3,-69.52706005522576
4,217.20582035081688
5,94.17927357042778
6,-10.222571037887906
7,-108.25203456613217
8,-19.390758811066167
9,-109.42961782689491
10,67.37306713291642
11,-86.55833886207205
12,103.79239289755203
13,-29.84928456363202
14,-112.3284805630407
15,-68.84881610551956
16,220.08421272819237
17,64.75193196856522
18,-199.45505386479667
19,-206.2598175942974
20,227.97909087106154
21,-58.698079033516464
22,89.27581560938184
23,336.73708685955745
24,184.37940183755748
25,125.5047589434934
26,-215.2175546101684
27,84.7181888266395
28,43.3679988934993
29,-196.82867305490356
30,-60.911509908081946
31,-11.958291192094539
32,-269.59338327952406
33,-146.7951135581726
34,35.54168916247666
35,-128.11426257158962
36,397.4198492707476
37,-193.3100480688398
38,-123.43204693111738
39,-120.07055784105145
