,pc1,target,phase_label
0,-192.99734772789745,282.369,1
1,244.0365997936703,284.946,1
2,20.536569554819323,283.884,1
3,193.1354782610503,284.252,1
4,453.22345613704215,285.643,1
5,257.8175396152569,286.166,1
6,-16.85320220325597,284.354,1
7,0.6886757567244745,283.242,1
8,60.82659891865872,284.089,1
9,-39.57144876040521,284.65,1
10,-360.26474161539204,281.324,1
11,-22.636854141582894,286.611,1
12,188.4758889042405,283.55,1
13,-119.78651594443934,283.493,1
14,-94.07319394234686,284.007,1
15,142.83543213548174,284.836,1
16,-236.7609942631425,283.751,1
17,144.23210380093556,285.349,1
18,-132.13713071199498,283.35,1
19,53.37079898451484,286.493,1
0,1633.8038390593451,282.943,2
1,1298.09634686356,284.418,2
2,959.2977011082656,284.197,2
3,1519.0426895349501,284.738,2
4,1327.6615301255908,284.108,2
5,857.616060743821,285.161,2
6,1121.0508667671352,283.647,2
7,1716.4287059953576,281.561,2
8,1730.9608452636203,282.413,2
9,782.9713486329229,282.913,2
10,1007.8740098581582,283.261,2
11,453.0570130909775,287.358,2
12,1119.7602438965987,283.045,2
13,1233.0270755681504,284.575,2
14,771.1290521897943,286.908,2
15,908.2838545582057,284.115,2
16,904.8627427044795,286.638,2
17,1108.1854472805908,283.443,2
18,691.6052418488255,285.394,2
19,1057.0394119694267,284.784,2
