,pc1,target,phase_label
0,401.9520071125021,280.661,1
1,339.8866075285563,278.275,1
2,474.9790362280786,277.094,1
3,768.6847299983336,276.81,1
4,985.631174149272,276.741,1
5,-1419.5438050794337,280.927,1
6,609.6830678822254,275.896,1
7,-335.99444359913673,280.407,1
8,-18.130884463854557,280.02,1
9,-275.5252263638383,279.747,1
10,654.3443007930708,277.81,1
11,424.1765561896194,276.791,1
12,-863.8870760788328,278.889,1
13,563.9538540466953,279.105,1
14,538.4135860348904,278.865,1
15,146.7332443610847,280.59,1
16,900.3538879308287,275.297,1
17,-93.43304834169032,281.119,1
18,-1036.570939891318,281.223,1
19,605.5349829360655,277.252,1
0,283.3035379487179,277.741,2
1,972.3167735589365,278.441,2
2,817.2482004749634,275.184,2
3,-13.360940075303347,278.119,2
4,-1220.217810154811,281.101,2
5,-644.0724385863609,280.961,2
6,-48.10552429560346,279.73,2
7,-685.7534251259615,278.68,2
8,-846.8117089656944,280.139,2
9,366.64309846233175,278.521,2
10,467.95448311720133,280.334,2
11,-647.373769290436,280.187,2
12,455.66290553780635,280.079,2
13,177.93402943469243,278.873,2
14,-156.34399968920923,279.075,2
15,-244.89249216977458,280.952,2
16,979.6705810907431,278.939,2
17,-56.14571656560514,279.082,2
18,382.5327091661019,278.416,2
19,-871.4478585123773,280.759,2
