,pc1
0,-59.488497664012066
1,25.695953654368704
2,-460.1854592568193
3,0.7617839367965207
4,2.39689868373572
5,3.085787671124299
6,-192.67632212503224
7,-191.6029026455922
8,75.04170615263608
9,60.18456654698206
10,-19.22139411152396
11,-57.607951545007154
12,91.90256836529929
13,-90.05212781141329
14,25.31661362990045
15,275.54582978647363
16,-59.2618484297634
17,-12.828655490347057
18,117.12925961515927
19,366.14169281673304
20,99.71619905733779
21,-268.4621452344077
22,128.31054535289442
23,62.372576827648636
24,-56.834051003626314
25,-118.30899859735348
26,-129.1414045995412
27,-28.07979939084381
28,-132.31472968066794
29,-359.67591835677626
30,164.95778045684023
31,56.98060659024335
32,54.704035400249275
33,-150.0440367946804
34,133.41295856037925
35,-0.5904186887256384
36,109.86745738576361
37,151.43744632113078
38,158.3585350478226
39,266.32360518911145
40,-83.68707190828079
41,40.411752708363814
