,pc1,target,phase_label
0,94.74946088722693,277.486,1
1,-16.740862023441743,277.972,1
2,38.44067823304517,280.158,1
3,3.45927020177032,278.142,1
4,-44.568396311121816,272.852,1
5,-204.04410253340282,274.079,1
6,-148.24243779290123,277.971,1
7,44.83018611026627,278.276,1
8,-28.31396374809477,278.433,1
9,30.8907863287382,276.811,1
10,10.898718573755746,277.678,1
11,-96.18918226499277,277.337,1
12,-47.865228344723576,276.001,1
13,-190.8416567996665,272.735,1
14,167.36280095212916,279.548,1
15,76.56219507533483,278.178,1
16,27.70074115918763,279.211,1
17,58.82260442718475,278.446,1
18,-4.559584200129646,278.222,1
19,170.12184639532475,278.822,1
20,57.52257789825342,278.654,1
0,-178.00009188253523,277.407,2
1,-389.8031920906061,273.282,2
2,-60.41125024923744,277.148,2
3,-117.28031355658939,278.899,2
4,0.82024808194908,278.654,2
5,-162.52629001859785,277.722,2
6,230.58179644248267,277.581,2
7,-106.0455961171834,277.49,2
8,-32.6144445163815,277.129,2
9,106.32890836320925,278.56,2
10,196.68766130525083,279.092,2
11,-91.98437607010293,278.332,2
12,-115.23909814091505,276.113,2
13,-42.02240516481033,277.709,2
14,159.64006419784076,277.184,2
15,96.09174749249108,280.048,2
16,-125.87167413882571,275.915,2
17,125.31640219236239,278.368,2
18,215.74076184332586,282.582,2
19,117.87767985596872,279.479,2
20,172.71293360736524,279.253,2
