,pc1,target,phase_label
0,194.66163695731328,288.252,1
1,183.68916771577034,286.735,1
2,118.82235989995425,287.425,1
3,275.1400532518116,287.103,1
4,-102.06675387829488,288.678,1
5,69.03808646692816,287.466,1
6,107.68265715173926,286.063,1
7,-209.08478139848327,288.047,1
8,-43.16443063704153,290.397,1
9,-215.81043944048483,288.952,1
10,94.6965663326775,286.703,1
11,16.149294067280852,287.965,1
12,310.3307543485831,287.305,1
13,339.26087553564474,286.909,1
14,-286.52700716029125,286.854,1
15,-197.11392806162578,288.688,1
16,-67.49193993255187,287.608,1
17,-476.0794159809161,290.729,1
18,263.0966897822232,287.154,1
19,-375.22689355159196,288.213,1
0,0.6614760906133998,288.542,2
1,30.5963436806293,288.852,2
2,-19.393453256093967,287.357,2
3,-436.8372436094149,284.947,2
4,-40.06392047501035,287.798,2
5,-158.25889844757074,286.559,2
6,-3.951196205765427,288.298,2
7,-72.23168699079262,287.579,2
8,-0.20364901373588085,286.379,2
9,80.46070498017494,286.749,2
10,-13.80682480956888,287.549,2
11,185.22459207444558,288.122,2
12,47.519177373686276,288.368,2
13,-7.256640539502732,289.039,2
14,130.75896102434746,290.885,2
15,-33.15689322870712,288.244,2
16,-64.53991449122634,287.323,2
17,126.90809760668962,289.191,2
18,104.9186112109312,286.663,2
19,142.65398375552857,287.939,2
