,pc1,target,phase_label
0,-3122.1569913511617,280.365,1
1,-4185.101832613891,280.48,1
2,-3176.3105333054245,281.02,1
3,-3815.893626568483,278.836,1
4,-2880.389770814816,279.764,1
5,-2912.1640382778896,281.155,1
6,-3297.924615721753,281.506,1
7,-3768.786084752105,280.565,1
8,-2411.5088656692706,282.477,1
9,-3496.0602079976015,282.301,1
10,-3318.1188892804958,281.007,1
11,-2499.8391035635705,282.097,1
12,-2147.658527878325,281.341,1
13,-3137.465101973192,281.561,1
14,-2213.7686706317404,284.289,1
15,-3005.0649072241745,285.153,1
16,-3132.2778647554624,281.008,1
17,-2679.296953113908,284.424,1
18,-3385.6162842725666,281.415,1
19,-2013.593040213993,284.252,1
0,-98.1228152194309,280.636,2
1,-30.577216510318344,280.887,2
2,-40.1088297034082,281.012,2
3,36.389138870540584,282.799,2
4,-95.709799417589,281.178,2
5,103.23310358489837,281.554,2
6,2.674071748109852,281.061,2
7,29.23447641249193,281.38,2
8,45.46525647523095,283.39,2
9,23.160334464093122,281.704,2
10,-22.923893328584874,281.883,2
11,-28.909189145310233,282.527,2
12,49.34124329928889,283.034,2
13,31.531484306177017,282.719,2
14,62.68638466643413,285.113,2
15,-66.00281688583487,281.973,2
16,-15.540593026289436,280.442,2
17,77.49682910596836,281.463,2
18,4.8850013455430155,281.366,2
19,52.34111062087278,283.321,2
