,pc1
0,441.814710202302
1,-368.1115195592976
2,-142.1710347986328
3,-141.00010001930207
4,70.69902320858489
5,192.8791566577444
6,-18.65193882010195
7,-133.9366323759499
8,184.08907774282912
9,32.827803375781684
10,657.7270891086096
11,-406.80407813278765
12,-11.051905822868655
13,363.78283119711557
14,-124.88525171570284
15,-116.16565408417307
16,156.19362639101783
17,-286.4526983212474
18,-187.89936848922176
19,-162.88291556957327
20,193.66197689382344
21,230.35221049487805
22,165.18777453827272
23,245.48416543396576
24,-352.91861305283817
25,-218.86135015469276
26,5.725509676060291
27,-206.52335839914676
28,93.85765339199901
29,-178.62285510751832
30,102.05220087967344
31,-14.938539681919726
32,-65.35547292040643
33,81.93940381970583
34,-176.07726697900617
35,30.812218356333112
36,106.04271570203927
37,-421.047904710179
38,212.56895704523046
39,166.65816904735718
