,pc1
0,-167.42901272812225
1,-126.16755912473918
2,-21.915652282928576
3,-119.8209518025195
4,-102.47833387209573
5,-78.6673018598446
6,33.018374778048035
7,11.061597004915251
8,-14.996005996343241
9,25.29145118576626
10,57.24041242089282
11,-44.25134233972929
12,171.4606900039829
13,181.10737862544963
14,64.58684449163906
15,-115.18051619489607
16,-17.474824660662016
17,78.34128444639435
18,24.582182072142192
19,6.172379522090248
20,155.52301437025113
21,4.876309201805293
22,-26.2059813523463
23,-119.94630815695814
24,-15.172990722413756
25,-58.975123476089124
26,-91.84354696833351
27,-21.047762646190055
28,7.404697441548259
29,-93.12663800290703
30,-15.853326853841113
31,-23.066948839671554
32,130.30487625927876
33,-42.77331290694092
34,100.52621962497929
35,31.085672110259765
36,51.902531912377846
37,-58.64192487411825
38,4.0097289220822
39,82.55731068279704
40,97.60669452619341
41,56.37174449872778
