,pc1
0,29.521581812951183
1,-341.8962962596262
2,13.782864419005909
3,313.9404124954057
4,15.756899473246705
5,83.22202316659747
6,-701.5457077718933
7,-443.55831645783013
8,51.02368135631506
9,-308.756095841273
10,-8.927922422738828
11,345.49327117164137
12,215.32056485574387
13,46.69408289231664
14,25.84045689267195
15,550.823099182457
16,52.6105751991745
17,-75.28855350874477
18,187.25434653500156
19,-51.306063074060404
20,-58.5687995064641
21,-89.45505925350292
22,11.825663789869774
23,-22.441277383933723
24,-97.48878792829954
25,-14.837425792026373
26,-2.619873399873856
27,-97.04989357684482
28,-31.87739994144848
29,82.93110440189452
30,-57.19440379231711
31,33.60078190021272
32,56.893755856227365
33,24.71401005213416
34,52.96309069227881
35,-81.50129624813151
36,148.00697068582534
37,-22.62504652475676
38,81.57687925517587
39,83.14202113134684
