,pc1,target,phase_label
0,58.387900715242104,42.983,1
1,-56.624500026690455,18.836,1
2,47.3038894310576,61.249,1
3,-84.10426266006496,9.737,1
4,-162.79972808544125,5.396,1
5,67.0345218178803,59.844,1
6,5.0623707217970155,60.069,1
7,62.79448646720106,84.606,1
8,-55.060874778238016,56.135,1
9,122.14321958889124,98.677,1
10,-66.56700727686923,83.66,1
11,17.58759079067366,57.903,1
12,-30.319369809647746,39.917,1
13,-16.600340456371534,62.017,1
14,29.871765528808844,54.225,1
15,23.800529495437353,25.182,1
16,17.026946867359953,42.502,1
17,-1.9596188681319813,81.808,1
18,66.92463989918129,67.993,1
19,-43.902719136349155,28.985,1
0,-59.747035531203004,60.543,2
1,15.747344409974438,42.887,2
2,-6.443595846291117,35.931,2
3,79.81192626470927,87.706,2
4,-26.222562343859753,96.374,2
5,-65.5966321036241,29.076,2
6,-53.42482905318933,32.844,2
7,-36.2555013942043,24.723,2
8,14.269228084366901,36.5,2
9,-23.03759114627955,78.175,2
10,-100.13173260641646,20.72,2
11,70.83415440509862,111.308,2
12,-13.558293274644194,23.337,2
13,18.40507743978353,64.951,2
14,-80.92163822828583,50.053,2
15,80.24862121772253,88.808,2
16,53.71841610575493,91.629,2
17,30.054134769598026,54.846,2
18,48.89485732993701,72.694,2
19,53.34607201927776,53.845,2
