,pc1
0,58.387900715242104
1,-56.624500026690455
2,47.3038894310576
3,-84.10426266006496
4,-162.79972808544125
5,67.0345218178803
6,5.0623707217970155
7,62.79448646720106
8,-55.060874778238016
9,122.14321958889124
10,-66.56700727686923
11,17.58759079067366
12,-30.319369809647746
13,-16.600340456371534
14,29.871765528808844
15,23.800529495437353
16,17.026946867359953
17,-1.9596188681319813
18,66.92463989918129
19,-43.902719136349155
20,-59.747035531203004
21,15.747344409974438
22,-6.443595846291117
23,79.81192626470927
24,-26.222562343859753
25,-65.5966321036241
26,-53.42482905318933
27,-36.2555013942043
28,14.269228084366901
29,-23.03759114627955
30,-100.13173260641646
31,70.83415440509862
32,-13.558293274644194
33,18.40507743978353
34,-80.92163822828583
35,80.24862121772253
36,53.71841610575493
37,30.054134769598026
38,48.89485732993701
39,53.34607201927776
