,pc1,target,phase_label
0,441.814710202302,133.083,1
1,-368.1115195592976,72.01,1
2,-142.1710347986328,62.897,1
3,-141.00010001930207,66.121,1
4,70.69902320858489,80.055,1
5,192.8791566577444,101.191,1
6,-18.65193882010195,22.462,1
7,-133.9366323759499,28.956,1
8,184.08907774282912,87.335,1
9,32.827803375781684,60.097,1
10,657.7270891086096,86.263,1
11,-406.80407813278765,40.985,1
12,-11.051905822868655,63.245,1
13,363.78283119711557,110.582,1
14,-124.88525171570284,55.879,1
15,-116.16565408417307,20.289,1
16,156.19362639101783,29.574,1
17,-286.4526983212474,34.11,1
18,-187.89936848922176,58.125,1
19,-162.88291556957327,81.364,1
0,193.66197689382344,70.785,2
1,230.35221049487805,81.02,2
2,165.18777453827272,77.728,2
3,245.48416543396576,114.519,2
4,-352.91861305283817,25.981,2
5,-218.86135015469276,29.05,2
6,5.725509676060291,89.11,2
7,-206.52335839914676,13.215,2
8,93.85765339199901,94.185,2
9,-178.62285510751832,94.794,2
10,102.05220087967344,89.451,2
11,-14.938539681919726,22.165,2
12,-65.35547292040643,47.676,2
13,81.93940381970583,63.614,2
14,-176.07726697900617,65.31,2
15,30.812218356333112,56.222,2
16,106.04271570203927,46.14,2
17,-421.047904710179,61.79,2
18,212.56895704523046,69.496,2
19,166.65816904735718,101.839,2
