,pc1,target,phase_label
0,149.30990248931323,63.801,1
1,672.6268714015702,63.898,1
2,545.297588518064,57.754,1
3,167.47891682768034,61.158,1
4,-582.4525180931854,99.994,1
5,114.09028266288193,40.513,1
6,39.19731867751314,45.022,1
7,58.79106291106328,78.078,1
8,-377.0696801922979,142.156,1
9,493.15801809607467,86.35,1
10,193.0304221796063,73.461,1
11,-235.08217535565367,50.89,1
12,269.90900819537535,75.825,1
13,205.551876982175,32.104,1
14,-32.803116650696474,51.992,1
15,-577.8585422399198,135.773,1
16,-32.444137430203206,126.017,1
17,-284.1676152336224,74.252,1
18,253.99753712384378,19.912,1
19,-1040.5536215822533,122.767,1
0,-29.109960982449802,73.573,2
1,-381.58760004672683,83.43,2
2,-172.12081881049616,100.249,2
3,-704.499949158041,125.43,2
4,107.71969874010576,47.004,2
5,107.54749297056652,71.359,2
6,595.6146211516813,44.356,2
7,63.60828110995158,59.721,2
8,-270.49297111421293,142.547,2
9,-83.29850937504526,112.219,2
10,124.09047478165176,77.391,2
11,-511.7886017240386,93.864,2
12,274.8023475640408,90.195,2
13,887.558585802292,54.078,2
14,149.76413486327047,99.225,2
15,-80.0017539402512,98.371,2
16,27.589466143127012,89.714,2
17,-29.365520687039766,54.183,2
18,-328.520184219951,89.451,2
19,252.49217652214136,84.951,2
