,pc1
0,-3.948376063905754
1,1.3232928994579352
2,-3.993675667775137
3,17.51876919148441
4,-17.130327346370954
5,6.057119508128789
6,10.202126769761414
7,6.1004641235956365
8,-7.443405604668893
9,3.7912308507364214
10,0.9639039771210905
11,2.353914603338729
12,11.174172919707988
13,1.7545890394642025
14,-6.387668355335979
15,-9.85912777427461
16,-26.82417907691982
17,0.5976345382595448
18,0.1254403170869286
19,21.81230365674617
20,-8.186501168413605
21,9.552748743433867
22,-11.728866019186027
23,2.080422123433115
24,16.837660400486723
25,9.110204937640479
26,1.6822015778568433
27,-7.115661645558721
28,4.983841097140606
29,-18.416939158839067
30,-11.366336344170051
31,-1.9475686131502792
32,-3.609461913302084
33,-1.9359625507180727
34,9.946577593020324
35,-0.8039192083587727
36,-1.5353240249573554
37,14.985163726325759
38,8.707098415461845
39,-6.140180487902489
40,-7.117761315309714
41,-6.1674244270754075
