,pc1
0,2.36878994879046
1,23.675433252343627
2,-32.3969763497627
3,-19.961912586284733
4,-4.090926710089431
5,42.5105994954194
6,23.06398737888608
7,-26.04078309843065
8,-42.96551960263138
9,5.5238153468702995
10,21.71145375498143
11,-0.5337123159529518
12,32.10057994088516
13,12.426216556916064
14,55.543993133762655
15,-76.65295489637089
16,-8.757339577466084
17,6.362584361228843
18,-12.977652640717714
19,-0.9093755185420174
20,-7.89346924307375
21,-20.775275985993325
22,11.59070279183108
23,-19.07292329465077
24,-10.287711261567928
25,20.043349355970218
26,1.1818537913031975
27,-34.49638681747492
28,27.161940006691825
29,28.94813774297148
30,21.21680138609304
31,-9.622054964664743
32,-3.2905203192690933
33,-30.571987380892082
34,27.532854691069428
35,-37.28652069331704
36,7.4905127014319
37,32.928182827101864
38,9.904027241544302
39,-14.703867373363794
