,pc1
0,-9.109419294758151
1,-8.61128776387247
2,-19.427158273685755
3,-5.9727518395889785
4,1.6175200061771582
5,-18.534206258489114
6,10.645881754053478
7,3.3845614567179045
8,1.4201047989459308
9,-8.332324748624549
10,3.8344204115334266
11,32.38142078236563
12,-25.958657893281945
13,10.340971692298746
14,21.34995762700939
15,-7.042563122796986
16,-18.17502077384661
17,3.025828930284645
18,22.231452030221426
19,10.931797039528034
20,-32.03161863964802
21,-8.455261850316269
22,35.112057181683255
23,5.117029200512915
24,-9.559697838889807
25,-26.831702269058624
26,-17.815948605899834
27,19.256499715806562
28,4.766667031167169
29,11.552275191279412
30,23.19773809492374
31,-29.88006909805953
32,-23.63417615927673
33,-12.993743536705693
34,-4.523135813038146
35,9.29410202547452
36,34.17557373680775
37,23.520877585305662
38,0.3374065026967476
39,-0.6046795463238038
