,pc1
0,6.917586965701144
1,7.5637692959059155
2,10.61779314698902
3,-0.513738055630921
4,0.3350933744109752
5,3.0028137950345015
6,-18.875173628615492
7,-23.176369832527378
8,8.46068554017867
9,1.3652937036811104
10,17.544851481838197
11,-1.361191652253563
12,-0.5988838986791388
13,-4.345919931095416
14,-3.2769602698017546
15,6.612629945844267
16,-17.314504304371194
17,-0.9457888590060428
18,-15.39013617857814
19,23.377985194593077
20,4.226695776972211
21,-12.505453556909096
22,41.33107525997682
23,16.29269300464357
24,23.954274213189503
25,17.849483531451884
26,-5.745141409566472
27,-12.161053001572942
28,14.159328655205107
29,-11.314830872898707
30,-1.636769943415968
31,-6.185779627712658
32,-17.970308657344823
33,0.6848083066819206
34,-22.34669742400383
35,-12.33127782725836
36,-2.7629194101055146
37,-24.543991141054253
38,7.243026706663886
39,3.7617970958802855
