,pc1,target,phase_label
0,6.649286979340442,289.6,1
1,-25.70342383996987,290.615,1
2,11.965009142215223,288.736,1
3,33.58006095435735,289.369,1
4,2.4555031611593754,290.066,1
5,-29.3057843809193,292.137,1
6,6.398334441716968,290.269,1
7,19.7498641644197,289.453,1
8,2.95724480859821,290.354,1
9,-12.149180227401645,290.298,1
10,-22.2159499447528,291.262,1
11,15.354022065496004,289.14,1
12,5.7198324561799945,290.037,1
13,0.7935509659254572,290.27,1
14,9.849496042451772,289.717,1
15,-11.68241984426738,289.628,1
16,-12.408341173344448,290.902,1
17,-8.894643517993455,290.919,1
18,25.557735769932872,290.324,1
19,-18.670365921110136,291.362,1
0,16.56858603763938,289.857,2
1,6.617696986752689,290.118,2
2,-18.110219110325918,290.769,2
3,30.93330507593452,288.362,2
4,23.311798008183008,288.999,2
5,-3.3699442043700265,291.142,2
6,-13.229822422799952,290.621,2
7,4.892864734908162,290.536,2
8,25.370754421089618,288.381,2
9,-11.420169154283576,290.51,2
10,-26.284885434687506,293.223,2
11,9.32677488761687,291.529,2
12,-18.297342348879308,291.843,2
13,-3.7020861649141557,291.539,2
14,-1.8194831119188408,289.426,2
15,-7.651881602508339,291.493,2
16,6.003636594136895,291.173,2
17,5.635347956007419,289.208,2
18,2.564660896794795,291.252,2
19,-27.34083522896501,291.474,2
