,pc1,target,phase_label
0,59.42025169568287,274.878,1
1,-17.377740755829098,276.033,1
2,26.719011557776536,275.466,1
3,60.507769287758975,272.646,1
4,83.30133239863565,269.837,1
5,-117.93984670051454,278.597,1
6,-8.38478662024709,273.615,1
7,-28.57743207464331,278.932,1
8,2.3235538498486163,276.585,1
9,-34.524840695564286,278.992,1
10,6.893227150820183,277.524,1
11,-44.50954081897355,275.991,1
12,-56.83521313960016,278.257,1
13,16.654877928917596,276.289,1
14,-11.553125376105754,277.556,1
15,6.172412077338327,273.954,1
16,39.68116544005865,274.828,1
17,38.28206687284995,279.408,1
18,-27.349103910057543,277.869,1
19,7.096317023101014,274.074,1
0,5.816286085611007,277.92,2
1,6.318108772507726,274.108,2
2,28.310725455999748,275.306,2
3,-3.9605764322257486,277.77,2
4,56.151982630556816,280.507,2
5,-7.416860099551182,272.82,2
6,27.07084222621213,278.027,2
7,-22.875529944199634,276.052,2
8,-40.05822840392909,274.72,2
9,16.04180799013668,279.698,2
10,11.86718655836198,279.234,2
11,30.249792040228336,280.012,2
12,-21.0407175289404,275.199,2
13,-17.61117607595527,277.989,2
14,-47.02570087996743,275.683,2
15,4.330786579245302,279.131,2
16,-11.787183661312454,274.59,2
17,-20.240814917855804,276.667,2
18,17.023831368078582,277.781,2
19,-11.164840308920336,279.191,2
