,pc1
0,1.2096002745555328
1,-9.068344587153105
2,5.255035905082689
3,3.67590631534989
4,-19.355010686413323
5,18.987380113918096
6,0.16148597318696933
7,4.472642807332075
8,-0.03858632439954335
9,21.673723729863266
10,0.44007243081233827
11,21.320663221181867
12,-13.327162755806722
13,-20.56356743326337
14,-6.810909024132681
15,-13.464817545355668
16,-2.4501050504408743
17,-0.37008483756729416
18,21.595860298117078
19,-13.344408839419929
20,-8.67199915178339
21,1.2210380662757148
22,3.7518390644255843
23,-0.4130846470967291
24,29.226144792930306
25,4.662181424906054
26,7.196212280110033
27,18.933781336552173
28,-6.420539749205236
29,11.91566579003123
30,10.208631627463124
31,-9.30117359908294
32,-6.135680672691304
33,-2.9237542278180864
34,-64.77540255146585
35,10.45197277320673
36,-33.0399147437943
37,16.04542830620301
38,11.544495849248726
39,6.524663228394023
