,pc1
0,8.295674325117146
1,34.65406864796132
2,21.772522872792216
3,14.923458890321347
4,0.3260217231423424
5,0.7120802458930079
6,4.802235441260118
7,1.848473272090929
8,7.187941749002264
9,-10.646364637223463
10,0.7153995642175929
11,-15.909054698788346
12,-6.79033425187641
13,9.599813020819049
14,2.4791901509226433
15,-5.142720346481021
16,0.7511472303500629
17,3.19477013131684
18,-16.918506186643366
19,-31.2083152907216
20,-24.645257839985614
21,-10.328421461974209
22,-3.2593044555614146
23,-13.336547893934416
24,-15.791743078873688
25,32.68535003010151
26,2.369578412239856
27,44.66882183171856
28,-0.1256485662051195
29,-2.466855679685632
30,-9.821105204159906
31,-11.967951776567295
32,-0.5751095273217934
33,23.14537967998325
34,-18.55417671672733
35,10.308408860805512
36,16.741547847364025
37,-1.0182874374325455
38,2.4118176809982015
39,-3.785510553966667
40,-28.193319632661783
41,-13.107574331344415
