,pc1
0,21.413086012007795
1,-57.5280830354931
2,-9.031980084752991
3,-69.35493548133603
4,34.1858421671903
5,72.13321090737544
6,-75.26105653740476
7,-120.82580874572807
8,58.364307210485606
9,82.3960607808396
10,-11.950246054429556
11,-37.74935137503838
12,20.24078932029543
13,-33.827217691500906
14,-118.4408663922006
15,106.36654466879739
16,-43.449098062458916
17,70.64851636834729
18,41.3056925010199
19,70.3647600856391
20,26.20014159152715
21,-7.392532857577637
22,22.010413327694422
23,-14.194044391597973
24,15.088774924725783
25,3.559038639430825
26,11.500482882826665
27,-18.19788025813096
28,-8.765038128444235
29,-14.18854810232531
30,3.834028224612002
31,11.626948800849128
32,3.4064287340163397
33,11.439292052263374
34,-8.429671814993615
35,-53.506680537586156
36,62.12546081282739
37,14.623419404628248
38,-60.956737113979806
39,0.21631880624610456
