,pc1,target,phase_label
0,82.34193369623584,277.407,1
1,294.19508074295993,273.282,1
2,130.78076665175092,277.486,1
3,-251.18421314055766,278.899,1
4,-40.41661958654089,277.722,1
5,-66.91801987239985,280.158,1
6,64.79967307456096,278.142,1
7,-84.36184159165484,277.581,1
8,-178.9109132962269,278.56,1
9,190.63701063808713,272.852,1
10,28.768308083275965,278.276,1
11,-82.03662762822975,276.811,1
12,-70.81323446272687,277.184,1
13,-82.4700198131203,277.678,1
14,108.82985149896813,277.337,1
15,236.03673627557998,276.001,1
16,-138.10980936686659,279.548,1
17,58.339407423064614,278.446,1
18,27.47260927361055,279.253,1
19,-300.17739910911683,278.822,1
20,73.20397154831164,278.654,1
0,137.6274788627961,277.148,2
1,104.40908690687546,277.972,2
2,404.3942819694636,278.654,2
3,-116.47177154371242,277.49,2
4,39.25900178276524,277.129,2
5,622.9781698619973,279.092,2
6,-525.6889009337074,274.079,2
7,-164.58970698488264,278.332,2
8,-143.29987798863527,277.971,2
9,-502.01605786157944,278.433,2
10,-224.15898645838652,276.113,2
11,286.2147267914971,277.709,2
12,403.1926892836105,280.048,2
13,-314.2751066487125,275.915,2
14,-709.1130951676557,272.735,2
15,-53.31066509338095,278.178,2
16,-118.89649890002234,279.211,2
17,122.23386522373951,278.368,2
18,534.4909482264808,282.582,2
19,-36.60430842233679,278.222,2
20,253.62165577491916,279.479,2
