,pc1,target,phase_label
0,161.19256521032776,288.542,1
1,-169.82545196584616,288.252,1
2,167.4804793576986,287.357,1
3,-271.646582285068,286.735,1
4,-285.2643290080461,284.947,1
5,134.43555603420995,287.798,1
6,60.376275214689144,288.678,1
7,-112.2043298189911,286.559,1
8,109.34741675826625,288.298,1
9,-24.840143183911042,286.379,1
10,207.95054612528708,287.466,1
11,-300.3102167749558,286.063,1
12,109.38767074611759,290.397,1
13,-103.2198042369225,288.952,1
14,55.63006526558903,288.122,1
15,-123.95819521022965,287.965,1
16,-97.5510276482849,288.368,1
17,527.6884403665878,290.885,1
18,144.3577210419494,287.305,1
19,-189.02630537186758,286.909,1
0,-12.8456896606871,288.852,2
1,62.84499322045392,287.425,2
2,84.37107306639533,287.103,2
3,-303.9524571486492,287.579,2
4,-187.61155635754577,286.749,2
5,-252.63773504851068,287.549,2
6,17.767722358887106,288.047,2
7,-393.7324843267846,286.703,2
8,115.19347996798216,289.039,2
9,-41.60673920516013,288.244,2
10,198.93771016811837,286.854,2
11,-164.3366450171378,288.688,2
12,-24.64260484979594,287.323,2
13,197.35450684800549,287.608,2
14,221.74381021545358,289.191,2
15,-489.32639601751123,286.663,2
16,751.3661105123718,290.729,2
17,237.49259272018762,287.154,2
18,48.66646261014495,288.213,2
19,-65.04440673703967,287.939,2
