,pc1,target,phase_label
0,-98.51348781209703,291.918,1
1,281.90555013533367,288.322,1
2,454.63502535108756,288.818,1
3,242.41815145087088,290.432,1
4,-264.746632065728,291.061,1
5,-12.368224514793225,290.83,1
6,165.7608940619528,288.967,1
7,-161.5992710638338,292.216,1
8,-135.95927898890292,288.974,1
9,16.81931877907208,290.031,1
10,602.7174932792684,289.0,1
11,-295.4581342176698,291.331,1
12,-157.3105769602053,291.095,1
13,-199.77418067350112,290.191,1
14,-512.7295455045327,294.316,1
15,-299.82248816901466,290.627,1
16,259.94233622256235,288.608,1
17,55.00063849840734,289.833,1
18,119.02650662137573,292.264,1
19,-59.93651835013915,292.908,1
0,-174.40031478637147,288.333,2
1,-365.2996171222633,289.055,2
2,-130.668753183458,291.04,2
3,-75.9799531846392,289.643,2
4,-323.2482146214847,289.446,2
5,-58.821871647743734,289.333,2
6,-74.892717917562,289.347,2
7,227.92711518592276,293.292,2
8,-281.9767274329221,288.202,2
9,186.35590788295596,290.124,2
10,-3.235794979894729,291.463,2
11,-124.46385131817163,289.528,2
12,-66.80866020149173,289.656,2
13,-6.578329655528059,290.638,2
14,135.41127623410844,291.947,2
15,289.4203749481608,291.4,2
16,63.94922984273762,290.835,2
17,295.51574755204564,290.913,2
18,182.08170470117227,290.707,2
19,305.6965042250405,291.269,2
