,pc1,target,phase_label
0,110.4838814407407,289.857,1
1,227.1230495193288,290.118,1
2,177.8884507581066,290.769,1
3,-20.208419962294627,290.615,1
4,85.30125770146012,288.736,1
5,377.406554283423,288.362,1
6,277.4495762123556,288.999,1
7,-47.63589093954373,290.066,1
8,62.96683562791044,291.142,1
9,33.33468008295379,290.621,1
10,-193.62939349592875,290.536,1
11,313.75135396811004,288.381,1
12,-222.15406642280203,292.137,1
13,-246.7021108535004,293.223,1
14,13.149758885372307,290.298,1
15,-31.696140959956892,291.539,1
16,-75.5974418306418,290.037,1
17,-304.25420692849497,291.493,1
18,-280.39998632696717,291.252,1
19,-256.5828710779642,291.474,1
0,-131.91947293222674,289.6,2
1,165.6022932401446,289.369,2
2,32.929967764161944,290.51,2
3,18.11311311795577,290.269,2
4,252.87090456323082,289.453,2
5,-236.01246494565757,290.354,2
6,-49.85495176467379,291.262,2
7,-10.967731807695648,291.529,2
8,-151.98468738835473,291.843,2
9,225.21338744967252,289.14,2
10,121.7292828987977,289.426,2
11,255.8222705196644,290.27,2
12,-41.4105642528478,289.717,2
13,94.66701259064483,289.628,2
14,90.18680957466042,291.173,2
15,-308.7466910897515,290.902,2
16,99.99365404401419,289.208,2
17,-174.30643202751938,290.919,2
18,56.68179480567923,290.324,2
19,-308.60697001350604,291.362,2
