,pc1
0,110.4838814407407
1,227.1230495193288
2,177.8884507581066
3,-20.208419962294627
4,85.30125770146012
5,377.406554283423
6,277.4495762123556
7,-47.63589093954373
8,62.96683562791044
9,33.33468008295379
10,-193.62939349592875
11,313.75135396811004
12,-222.15406642280203
13,-246.7021108535004
14,13.149758885372307
15,-31.696140959956892
16,-75.5974418306418
17,-304.25420692849497
18,-280.39998632696717
19,-256.5828710779642
20,-131.91947293222674
21,165.6022932401446
22,32.929967764161944
23,18.11311311795577
24,252.87090456323082
25,-236.01246494565757
26,-49.85495176467379
27,-10.967731807695648
28,-151.98468738835473
29,225.21338744967252
30,121.7292828987977
31,255.8222705196644
32,-41.4105642528478
33,94.66701259064483
34,90.18680957466042
35,-308.7466910897515
36,99.99365404401419
37,-174.30643202751938
38,56.68179480567923
39,-308.60697001350604
