,pc1
0,-98.51348781209703
1,281.90555013533367
2,454.63502535108756
3,242.41815145087088
4,-264.746632065728
5,-12.368224514793225
6,165.7608940619528
7,-161.5992710638338
8,-135.95927898890292
9,16.81931877907208
10,602.7174932792684
11,-295.4581342176698
12,-157.3105769602053
13,-199.77418067350112
14,-512.7295455045327
15,-299.82248816901466
16,259.94233622256235
17,55.00063849840734
18,119.02650662137573
19,-59.93651835013915
20,-174.40031478637147
21,-365.2996171222633
22,-130.668753183458
23,-75.9799531846392
24,-323.2482146214847
25,-58.821871647743734
26,-74.892717917562
27,227.92711518592276
28,-281.9767274329221
29,186.35590788295596
30,-3.235794979894729
31,-124.46385131817163
32,-66.80866020149173
33,-6.578329655528059
34,135.41127623410844
35,289.4203749481608
36,63.94922984273762
37,295.51574755204564
38,182.08170470117227
39,305.6965042250405
