,pc1,target,phase_label
0,82.26641233952222,280.636,1
1,83.99634459152892,280.365,1
2,92.75841014163103,281.012,1
3,52.766021854640066,280.48,1
4,91.29638626916906,281.02,1
5,79.79948426235708,282.799,1
6,76.63752843612352,279.764,1
7,55.36993406621717,281.38,1
8,-35.883632794619885,283.39,1
9,35.02581381871105,281.704,1
10,-28.971832116580607,281.506,1
11,20.52770521160402,282.477,1
12,-52.78327161099536,282.301,1
13,-117.0030620865675,281.341,1
14,-27.29072050144206,281.561,1
15,-82.87415952332181,284.289,1
16,-84.47171563419526,285.153,1
17,59.69573768118668,281.008,1
18,-134.89682040082252,280.442,1
19,-165.96463457646144,284.252,1
0,169.26451106847588,280.887,2
1,53.864718190280456,278.836,2
2,42.19027786242718,281.178,2
3,3.0669131453975127,281.554,2
4,14.68149772555901,281.061,2
5,36.960978783205746,281.155,2
6,152.43549157806544,280.565,2
7,-13.414614811340739,281.883,2
8,96.78104076385046,281.007,2
9,0.2622874672524058,282.097,2
10,-61.837474145948335,282.527,2
11,104.78327949114372,283.034,2
12,-143.49479481817298,282.719,2
13,-107.89587118657111,285.113,2
14,60.59120352091151,281.973,2
15,-132.7950305536091,284.424,2
16,-13.104554444822426,281.463,2
17,11.388813648893107,281.366,2
18,-62.108886219397476,281.415,2
19,-211.61984745426508,283.321,2
