,pc1
0,-366.4153639131404
1,717.8468689287481
2,-115.03223993869469
3,-1272.4638987844728
4,-122.0325544227664
5,365.183143923471
6,-45.48675546374845
7,393.3687424634997
8,-264.24234765363263
9,-1234.3484892393894
10,151.9014570274573
11,717.9780568091426
12,60.0271859042719
13,212.96184990081835
14,365.3088228503826
15,-648.5452595019991
16,-1734.0064475906302
17,1010.9255328929482
18,797.6711067670976
19,1009.3971921570616
20,-270.4181566272868
21,-1065.8287450096063
22,-335.61828805840685
23,355.6704308158002
24,85.28732291704621
25,-51.731492076136256
26,235.92150891112158
27,-487.71625647791785
28,-275.5342186591609
29,34.99882144955964
30,-302.40771242766056
31,0.34714824678798806
32,-139.18503789739714
33,949.656605145547
34,-805.5171719214418
35,-620.235561510035
36,529.8707900067866
37,1393.208050701928
38,633.3415051249513
39,135.8920933511951
