,pc1,target,phase_label
0,-424.741700693075,277.92,1
1,36.28502390007594,274.878,1
2,6.260623838514505,276.033,1
3,-807.4992955203106,275.466,1
4,-922.3088186817524,272.646,1
5,-945.0657992236183,269.837,1
6,1166.1671816113424,278.027,1
7,-594.4790353821686,274.72,1
8,-118.97707047383861,273.615,1
9,574.4547189556499,278.932,1
10,-168.55978284662555,276.585,1
11,724.5893121434382,278.992,1
12,-209.3132934557887,277.989,1
13,167.65296033268527,275.683,1
14,491.90926464205086,275.991,1
15,272.34195196444034,278.257,1
16,-52.578025083778236,277.556,1
17,-25.63455523819872,273.954,1
18,535.202627137868,277.869,1
19,294.2877697398333,279.191,1
0,109.55134569339084,274.108,2
1,-413.07564189500715,275.306,2
2,-447.3103515801728,277.77,2
3,-310.2899638531379,278.597,2
4,-473.56515345616674,280.507,2
5,750.8047852907886,272.82,2
6,16.352974334374615,276.052,2
7,80.14651988953584,279.698,2
8,149.41323556669204,279.234,2
9,-470.86700301343126,277.524,2
10,54.88777534558615,280.012,2
11,191.46222315981154,275.199,2
12,-326.4223262923561,279.131,2
13,155.52844369241217,276.289,2
14,432.4551919387531,274.59,2
15,123.37600616307,274.828,2
16,-266.65688697899714,279.408,2
17,644.3709602008498,276.667,2
18,-478.1585223621843,277.781,2
19,477.99334719597664,274.074,2
