,pc1
0,-0.20716052335193297
1,-0.5398783172686368
2,1.988577347191559
3,2.505726229508262
4,2.7386998664905025
5,-9.174990824895179
6,1.3180758582155367
7,-2.579264866988486
8,-9.146157958429889
9,5.465487963443537
10,7.338507157870728
11,-2.3602486016971547
12,-2.2278857717910636
13,-4.724041967395884
14,-4.3662317617596385
15,7.665251513554636
16,1.5574137730968887
17,11.306955354140294
18,-10.970509067012538
19,2.1240792253482117
20,2.2886330524763285
21,10.076971734763982
22,22.78330746327545
23,-13.526725190137752
24,-7.736987983001238
25,-6.316152227392554
26,-28.205328567949373
27,62.01828145614994
28,-0.5240241222443555
29,15.732745978942894
30,-23.09701269563103
31,17.35810376138335
32,-14.463380287766231
33,-16.65653484322939
34,-23.979216732510555
35,42.86089810220232
36,-22.963502754914135
37,17.50471088092786
38,-22.128400745015494
39,-17.050323204272676
40,-26.65413250999357
41,34.965779088631656
