,pc1
0,-16.19283117839941
1,4.636688010145997
2,32.877515948725936
3,-15.36872113505084
4,-21.879916981356686
5,-1.8262976373726367
6,-1.7311889031208705
7,1.967837579465347
8,34.19007716622436
9,8.580400234760736
10,33.04128703677168
11,-69.70531324347772
12,-14.129409817664907
13,13.075759714193095
14,14.911414043400477
15,-35.84678052391992
16,-5.583439480257178
17,-2.85366971744678
18,31.928672700571862
19,9.909767309140566
20,39.87445295073666
21,8.028491101041894
22,-17.89819728408092
23,37.032152726572036
24,-2.75223550522539
25,10.415140036911552
26,14.07078955600944
27,12.722944319724874
28,7.916534239625597
29,-18.46595399943142
30,-4.988971288921175
31,-27.700844834986192
32,-4.161169218080887
33,-29.684410071812493
34,-37.61694383896977
35,27.82216440563439
36,-0.5284820524577466
37,-3.7495362299236463
38,-12.340879469666191
39,2.0029853429112885
