,pc1
0,-23.10463383777454
1,28.579031875447804
2,-65.8843878038577
3,-18.399109426355132
4,-63.399951918243296
5,101.15239457878435
6,-79.63855051425367
7,69.97006665486799
8,-2.47980665045568
9,50.2656598313326
10,12.235610642099587
11,11.688925870072945
12,106.908503178551
13,0.1451595353044035
14,-86.68492548812642
15,22.849930553559787
16,-75.72762541144652
17,74.38047152319187
18,2.560583475894111
19,-65.41772952884925
20,-107.88847252906628
21,85.53096168731024
22,-75.36797353986584
23,-96.41474321314163
24,-30.433657201551835
25,110.79599630597697
26,-2.2527220971013397
27,-1.9524856499370402
28,52.72544134424747
29,30.592348652731342
30,-24.74165005080137
31,-7.890866252665012
32,49.755528073138144
33,-36.735498231943254
34,101.37556985083597
35,93.74653403831157
36,-55.50213586287288
37,-48.58553957641661
38,24.94444681554156
39,-61.7004997734643
