,pc1,target,phase_label
0,19.031604515198573,150.743,1
1,0.46314659197386593,59.157,1
2,-26.119094188862732,36.531,1
3,-22.688902994749046,94.807,1
4,5.047244500947485,102.308,1
5,-0.8188815982832777,79.42,1
6,-18.113581493150942,99.88,1
7,14.403513098709261,80.441,1
8,5.061444511591466,97.19,1
9,0.6102276916690229,73.76,1
10,37.76535088209034,178.649,1
11,10.597586488660868,130.409,1
12,-8.551449330631899,73.237,1
13,-6.068579792424417,87.438,1
14,10.428073738372408,104.882,1
15,13.587309883322753,76.197,1
16,1.1652299841079625,131.109,1
17,-17.104171300425726,34.891,1
18,-4.981708068299584,63.675,1
19,-13.71507690703594,119.963,1
0,10.599058444425314,107.769,2
1,2.3546351085015402,104.269,2
2,14.677143621221257,95.183,2
3,1.3320743087493219,78.906,2
4,-15.554048148997248,70.054,2
5,-17.411747586272266,48.361,2
6,-10.243276089656321,18.716,2
7,22.0459272818815,81.025,2
8,-9.435037756062815,65.748,2
9,-8.656918528040226,74.576,2
10,-3.384569551448409,55.873,2
11,-7.755629925708952,58.746,2
12,2.351982042943969,38.236,2
13,-7.244134902696353,92.717,2
14,8.809911536324876,74.388,2
15,-0.6805257433789285,69.306,2
16,32.79949668567586,135.237,2
17,10.949276764232497,79.961,2
18,-16.45793786765409,57.946,2
19,-9.096966641589846,34.768,2
