,pc1
0,19.031604515198573
1,0.46314659197386593
2,-26.119094188862732
3,-22.688902994749046
4,5.047244500947485
5,-0.8188815982832777
6,-18.113581493150942
7,14.403513098709261
8,5.061444511591466
9,0.6102276916690229
10,37.76535088209034
11,10.597586488660868
12,-8.551449330631899
13,-6.068579792424417
14,10.428073738372408
15,13.587309883322753
16,1.1652299841079625
17,-17.104171300425726
18,-4.981708068299584
19,-13.71507690703594
20,10.599058444425314
21,2.3546351085015402
22,14.677143621221257
23,1.3320743087493219
24,-15.554048148997248
25,-17.411747586272266
26,-10.243276089656321
27,22.0459272818815
28,-9.435037756062815
29,-8.656918528040226
30,-3.384569551448409
31,-7.755629925708952
32,2.351982042943969
33,-7.244134902696353
34,8.809911536324876
35,-0.6805257433789285
36,32.79949668567586
37,10.949276764232497
38,-16.45793786765409
39,-9.096966641589846
