,pc1,target,phase_label
0,-15.09491074675771,72.959,1
1,-17.684125435140018,79.103,1
2,-20.712931114295063,70.765,1
3,10.259735853973668,43.995,1
4,-12.678395196628536,114.02,1
5,13.598014383626401,62.847,1
6,3.342305304961805,50.598,1
7,-28.930293883601607,130.482,1
8,8.489942149271531,56.974,1
9,-4.862009315311455,88.661,1
10,10.89319529951468,56.468,1
11,12.781893491000531,66.664,1
12,6.646142301669265,66.791,1
13,20.415209291760743,79.284,1
14,-5.065639145081271,119.023,1
15,12.1880035418663,80.795,1
16,18.818143442602864,62.3,1
17,-4.376649691630722,95.385,1
18,4.493663716147022,64.116,1
19,-12.520469434276963,74.313,1
0,6.727805751238926,59.341,2
1,8.443960497109881,78.441,2
2,-9.387704982238475,73.801,2
3,-1.0899061663486094,84.644,2
4,-27.82099603344037,110.221,2
5,15.416710239817435,36.577,2
6,9.278766282736623,88.055,2
7,-39.58124540060399,121.381,2
8,16.20408329876924,32.26,2
9,9.527428982003077,92.019,2
10,24.508117730178512,52.177,2
11,-33.25487655584395,131.48,2
12,-20.90295202422522,85.69,2
13,28.33929201631901,63.658,2
14,26.068719843954042,87.04,2
15,49.322271522204744,17.077,2
16,-32.75623442854821,119.425,2
17,-16.524270030883144,75.849,2
18,-14.237895317007894,71.566,2
19,1.7188919248341132,34.97,2
