,pc1,target,phase_label
0,3.3729486384485363,43.574,1
1,-20.395314917377675,127.765,1
2,-3.781942013722961,62.145,1
3,-41.03988216555487,118.281,1
4,-46.88620271765951,138.661,1
5,-41.63277043918597,62.735,1
6,20.594496723370394,65.731,1
7,18.959176099333057,40.056,1
8,16.40345516929057,16.128,1
9,41.153900702016195,8.558,1
10,-51.712058351357314,88.083,1
11,-47.79101136804019,85.522,1
12,54.34071900419249,67.263,1
13,-19.052351177147173,73.574,1
14,37.67404986508709,18.287,1
15,-26.826892717214577,98.91,1
16,20.313053940466045,59.608,1
17,18.793870960534917,49.822,1
18,90.023116855304,71.904,1
19,-22.5094763409153,56.091,1
0,33.393559453580465,58.656,2
1,36.42814169048867,93.396,2
2,0.14177930585089538,104.552,2
3,18.058681765225497,40.212,2
4,65.5579461588524,24.55,2
5,6.581360722782436,79.516,2
6,-6.4380801793820295,85.403,2
7,-19.42102252838903,129.885,2
8,-12.115805100723026,91.58,2
9,3.127919459689295,47.352,2
10,-9.620801954115507,107.224,2
11,4.964225217827908,53.984,2
12,-34.21018291252249,116.525,2
13,-29.717730604793516,90.297,2
14,-24.126825748683103,90.505,2
15,-14.625531902907944,107.204,2
16,-34.10677641220426,107.938,2
17,7.720375804414093,56.353,2
18,-4.856904255280058,94.423,2
19,13.264612182964214,48.71,2
