,pc1,target,phase_label
0,23.05140445610952,41.59,1
1,-506.29595456362495,35.788,1
2,466.7284016018362,21.79,1
3,121.79029843035434,78.559,1
4,488.07878338696065,33.606,1
5,539.724605579409,27.742,1
6,-171.0844232623911,46.967,1
7,39.95229149210202,50.114,1
8,424.97490480228856,11.86,1
9,-16.288649618795354,65.297,1
10,-672.9033099110253,95.436,1
11,190.25032538580209,51.564,1
12,-8.841786355985008,77.407,1
13,-165.4185783782987,51.755,1
14,19.86689464107777,37.054,1
15,486.97511659589367,23.97,1
16,-293.259771169551,27.16,1
17,327.6650477787049,17.259,1
18,-501.22998196105806,31.149,1
19,-793.740506158772,102.506,1
0,-67.43480817456788,35.431,2
1,1555.5173701248868,105.42,2
2,107.58358327796898,64.688,2
3,-746.6254493700593,78.439,2
4,-60.23777763034697,64.463,2
5,820.469182288691,57.617,2
6,269.0783926718552,85.773,2
7,-222.68628352530396,42.515,2
8,-854.2186529929547,28.147,2
9,992.5529650099911,131.575,2
10,1050.3805800469268,76.353,2
11,-79.78859940637338,60.53,2
12,-328.77676534686884,45.281,2
13,-904.8353228374727,1.605,2
14,44.49218404344464,93.777,2
15,30.230473754265194,52.13,2
16,-744.0138544635641,27.186,2
17,125.10142616278259,67.439,2
18,-1210.6369529055687,30.591,2
19,223.84243311063295,32.685,2
