,pc1,target,phase_label
0,105.61097344536405,72.959,1
1,-139.45594750855636,79.103,1
2,369.24267044537896,70.765,1
3,-392.7435207555623,43.995,1
4,-138.5197092101157,114.02,1
5,-200.80898032928667,62.847,1
6,-3.455703263554399,50.598,1
7,215.62360644027976,130.482,1
8,131.57751799906882,56.974,1
9,389.9521553234583,88.661,1
10,-564.2123069731047,56.468,1
11,-268.9270438423166,66.664,1
12,-4.321255809631404,66.791,1
13,26.901562497436586,79.284,1
14,419.52758162146785,119.023,1
15,71.70628210230751,80.795,1
16,-211.08645332781668,62.3,1
17,278.22246544263334,95.385,1
18,-236.7320905285885,64.116,1
19,151.9021952925561,74.313,1
0,234.6877432906563,59.341,2
1,-123.82954064689496,78.441,2
2,470.73801443418955,73.801,2
3,173.27182905584633,84.644,2
4,-675.5304750962553,110.221,2
5,304.2959414777065,36.577,2
6,-401.61564040682026,88.055,2
7,-326.87433653106,121.381,2
8,400.01450572664294,32.26,2
9,-282.74184558805956,92.019,2
10,-246.14446843421766,52.177,2
11,-511.0202196885816,131.48,2
12,-78.66851120735527,85.69,2
13,420.65600936993525,63.658,2
14,-240.28035751977092,87.04,2
15,268.12976700187403,17.077,2
16,-79.59597721116397,119.425,2
17,47.06847585226259,75.849,2
18,519.2363247861036,71.566,2
19,128.20087690528965,34.97,2
