,pc1
0,104.3949090231011
1,-607.7013932091805
2,-825.0399585664459
3,-309.6923307642702
4,521.7951841132584
5,334.4680603868161
6,-493.36817938216245
7,-225.73431120794552
8,345.620922833883
9,-538.9599349765122
10,528.5723503337082
11,134.6334590257005
12,247.30464453987804
13,-6.082048984816194
14,318.48818662227774
15,86.59510331557632
16,702.9189027627973
17,-247.39440786119113
18,-185.32447160272258
19,114.50901088036578
20,-259.80779609663665
21,-62.434870145310924
22,-324.0784503849942
23,-169.10829893828614
24,-59.12498408964102
25,46.49770041716184
26,300.285262879635
27,-374.5955445489653
28,-6.189104906742447
29,-59.82156302147088
30,99.22577263141979
31,252.26831742960374
32,509.3739892738312
33,-149.12667635034543
34,58.08052509698786
35,-46.25541201402869
36,-460.3476218880651
37,289.76623816653597
38,145.58450139129792
39,269.8072622473357
